date,calcium
YYYY-MM-DD,ppb
2019-10-07,17283.48844
2020-05-26,6336.258
2020-10-09,16050.231409999999
2021-05-25,5499.76345
2021-07-28,16083.750680000001
2021-10-05,16132.450120000001
