date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.69638
2020-05-26,0.42815
2020-10-09,0.32035
2021-05-25,0.7638699999999999
2021-07-28,0.51057
2021-10-05,0.45163000000000003
