date,europium
YYYY-MM-DD,ppb
2019-10-07,0.00341
2020-05-26,0.018619999999999998
2020-10-09,0.009349999999999999
2021-05-25,0.03012
2021-07-28,0.01047
2021-10-05,0.01001
