date,silicon
YYYY-MM-DD,ppb
2019-05-10,5339.9087
2019-05-19,4312.6759600000005
2019-05-24,4305.9231899999995
2019-06-03,4825.54016
2019-06-18,5720.47638
2019-07-09,6259.1792399999995
2019-08-15,4283.91208
2020-05-13,4496.23755
2020-05-28,5336.64264
2020-06-10,6060.91289
2020-06-24,5691.3904999999995
2020-07-08,4445.21846
2021-06-21,4604.7094252
2021-06-30,3920.7326132999997
