date,arsenic
YYYY-MM-DD,ppb
2021-06-14,0.75752
2021-06-21,1.24839
2021-06-29,0.8658299999999999
2021-07-08,0.8835500000000001
2021-07-21,1.30665
2021-07-27,1.13703
2021-08-05,0.95545
2021-08-11,0.78742
2021-08-18,1.37067
2021-08-26,1.16735
2021-08-30,1.01469
2021-09-12,1.62528
2021-10-06,2.12013
2021-10-13,1.8348417000000001
2021-11-05,1.5372937
2021-12-16,1.3476964999999999
