date,calcium
YYYY-MM-DD,ppb
2019-10-07,11552.177919999998
2020-05-26,5537.83591
2020-10-09,10266.01083
2021-05-25,5813.2239500000005
2021-07-28,10730.556990000001
2021-10-05,11090.22566
