date,molybdenum
YYYY-MM-DD,ppb
2019-05-10,1.58613
2019-05-19,0.40952
2019-05-24,0.36361
2019-06-03,0.59277
2019-06-18,1.23089
2021-05-10,0.76427
2021-05-24,1.2797800000000001
