date,calcium
YYYY-MM-DD,ppb
2019-05-10,20236.51673
2019-05-24,21176.84116
2019-06-03,21809.92245
2019-06-18,28221.647429999997
2021-05-10,22979.48523
2021-05-24,24504.64071
2021-06-17,20925.171033900002
