date,magnesium
YYYY-MM-DD,ppb
2019-05-11,37201.136809999996
2019-05-24,51512.27239
2019-06-03,57555.99691
2019-06-18,56933.98096
2019-07-01,51987.111919999996
2019-07-09,55983.69543
2019-07-16,58885.65221
2019-08-13,52845.3454
2020-05-13,23124.92091
2020-06-24,44111.02174
2020-07-08,51328.38301
2021-05-10,21868.93457
2021-05-24,22531.43305
2021-06-17,28493.6098434
2021-06-30,38857.5724954
