date,cadmium
YYYY-MM-DD,ppb
2019-05-10,0.00515
2019-05-19,0.011529999999999999
2019-06-03,0.029810000000000003
2019-06-18,0.03349
2021-05-10,0.08604
2021-05-24,0.046740000000000004
