date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1164.92968
2020-05-26,506.88426
2020-10-09,1020.3604799999999
2021-05-25,556.56842
2021-07-28,967.5577900000001
2021-10-05,1044.3075000000001
