date,calcium
YYYY-MM-DD,ppb
2019-10-07,15909.92679
2020-05-26,5350.854369999999
2020-10-09,13853.16765
2021-05-25,5086.45672
2021-07-28,14587.38321
2021-10-05,14211.18147
