date,chromium
YYYY-MM-DD,ppb
2021-06-14,0.28318
2021-06-21,1.14511
2021-06-29,7.57994
2021-07-08,3.27522
2021-07-21,1.18407
2021-07-27,0.49227
2021-08-05,0.33455
2021-08-11,0.34018
2021-08-18,0.26374000000000003
2021-08-26,0.15689999999999998
2021-08-30,0.32345
2021-09-12,0.20065
2021-10-06,0.05045
2021-10-13,0.37031509999999995
2021-11-05,0.4237326
2021-12-16,0.24330390000000002
