date,nickel
YYYY-MM-DD,ppb
2019-05-19,1.10466
2019-10-03,1.28281
2020-05-05,1.47358
2020-05-28,1.4827199999999998
2020-06-10,1.38914
2020-06-24,1.07013
2020-07-08,1.1273
2020-08-04,1.30965
2020-08-27,1.13063
2020-09-29,1.40058
2020-11-03,2.00941
2021-05-10,2.30896
2021-05-24,1.5426000000000002
2021-06-21,0.2921431
2021-06-30,0.333387
2021-07-22,0.2838195
2021-08-20,0.6629288
2021-09-30,0.4558666
