date,lithium
YYYY-MM-DD,ppb
2019-05-10,2.61523
2019-05-19,1.62926
2019-06-03,0.46114
2019-06-18,1.3655700000000002
2021-05-10,1.63252
2021-05-24,0.8924799999999999
