date,calcium
YYYY-MM-DD,ppb
2017-07-10,26180.54357
2017-07-28,28959.09321
2017-08-16,39722.42474
2017-10-30,52260.19289
2019-10-07,10844.69921
2020-05-26,6839.468980000001
2020-10-09,10358.129200000001
2021-05-25,5866.33368
2021-07-28,11022.87976
2021-10-05,11450.614800000001
