date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,431.12439
2020-05-26,320.96824
2020-10-09,402.94024
2021-05-25,369.90484000000004
2021-07-28,491.61303
2021-10-05,444.24384000000003
