date,barium
YYYY-MM-DD,ppb
2014-12-12,13.92156
2015-02-07,15.940000000000001
2015-03-16,12.85063
2015-04-19,10.624009999999998
2015-05-11,9.54364
2015-05-24,9.92563
2015-06-02,8.397
2015-06-18,88.50265
2015-07-02,9.93721
2015-07-15,56.861290000000004
2015-08-02,13.703700000000001
2015-08-09,15.57518
2015-10-04,101.39104
2015-10-13,91.67738999999999
2015-10-26,97.78791
2015-11-09,114.03539
