date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.65197
2020-05-26,0.41573
2020-10-09,0.6305099999999999
2021-05-25,2.50337
2021-07-28,0.70978
2021-07-29,0.52237
2021-10-05,0.45053000000000004
