date,phosphorus
YYYY-MM-DD,ppb
2019-05-10,3244.3548299999998
2019-05-24,2831.2993
2019-06-03,3360.6633699999998
2019-06-18,3076.42559
2019-07-09,5413.46618
2019-07-16,4442.44051
2019-08-15,2664.94596
2020-05-13,2229.45224
2020-05-28,2122.0904
2020-06-10,2216.84161
2020-06-24,3639.90943
2020-08-04,2895.2628700000005
2021-05-10,1556.8139500000002
2021-05-24,1615.02879
2021-06-17,23.508865800000002
2021-06-30,41.801921899999996
2021-07-22,31.9116353
