date,uranium
YYYY-MM-DD,ppb
2019-05-10,0.32753
2019-05-19,0.14188
2019-05-24,0.07609
2019-06-03,0.10784
2019-06-18,0.10262
2021-05-10,0.12746000000000002
2021-05-24,0.1621
