date,arsenic
YYYY-MM-DD,ppb
2019-10-07,0.7320899999999999
2020-05-26,1.08036
2020-10-09,0.7212399999999999
2021-05-25,1.39947
2021-07-28,1.22055
2021-10-05,0.7678799999999999
