date,silver
YYYY-MM-DD,ppb
2019-05-11,0.32002
2019-05-24,1.318
2019-06-03,1.28772
2019-06-18,0.0
2019-07-01,0.0
2020-05-13,4.13676
2020-06-24,4.44977
2021-05-10,0.0
2021-05-24,0.26988
2021-06-17,0.09292339999999999
