date,cadmium
YYYY-MM-DD,ppb
2021-06-14,0.05008
2021-06-21,0.012830000000000001
2021-06-29,0.0762
2021-07-08,0.05103
2021-07-21,0.02652
2021-07-27,0.03928
2021-08-05,0.051840000000000004
2021-08-11,0.07805999999999999
2021-08-18,0.05249
2021-08-26,0.040429999999999994
2021-08-30,0.06552
2021-09-12,0.02753
2021-10-06,0.014159999999999999
2021-10-13,0.0145813
2021-11-05,0.0090022
2021-12-16,0.009773500000000001
