date,sodium
YYYY-MM-DD,ppb
2019-10-07,1962.3596699999998
2020-05-26,1035.96646
2020-10-09,1944.03942
2021-05-25,1051.1824199999999
2021-07-28,2037.9018099999998
2021-10-05,1994.05121
