date,thorium
YYYY-MM-DD,ppb
2019-05-11,0.0
2019-05-24,0.00215
2019-06-03,0.034910000000000004
2019-06-18,0.0
2019-07-01,0.0
2019-07-09,0.01093
2019-07-16,0.01021
2019-08-13,0.0
2020-05-13,0.028040000000000002
2020-06-24,0.051840000000000004
2020-07-08,0.0
2021-05-10,0.02153
2021-05-24,0.056389999999999996
2021-06-17,0.00118
2021-06-30,0.0007773999999999999
