date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1913.00196
2020-05-26,720.71961
2020-10-09,3286.9575600000003
2021-05-25,756.34646
2021-07-28,1873.0695
2021-10-05,1989.32065
