date,cesium
YYYY-MM-DD,ppb
2019-10-07,0.73519
2020-05-26,0.01694
2020-10-09,0.7863199999999999
2021-05-25,0.021840000000000002
2021-07-28,0.39138
2021-10-05,0.38744
