date,potassium
YYYY-MM-DD,ppb
2020-05-21,231.17473
2020-05-27,235.42873
2020-06-03,328.73725
2020-06-09,246.36581
2020-06-17,386.24612
2020-06-25,227.7777
2020-06-30,230.11057999999997
2020-07-07,272.61093
2020-07-14,324.06303
2020-07-22,312.62298999999996
2020-07-27,330.21754999999996
2020-08-02,305.52279
2020-08-10,246.19612
2020-08-18,259.11993
2020-08-24,264.13861
2020-08-31,285.13278
