date,manganese
YYYY-MM-DD,ppb
2017-07-12,0.62639
2017-08-02,1.15357
2017-08-16,17.64712
2017-10-30,0.60982
2019-10-07,2.80525
2020-05-26,0.93231
2020-10-09,4.5999
2021-05-25,1.01823
2021-07-28,4.71389
2021-10-05,5.17178
