date,phosphorus
YYYY-MM-DD,ppb
2019-05-10,349.49098999999995
2019-05-24,238.41926999999998
2019-06-03,244.07205000000002
2019-06-18,256.40897
2020-05-13,516.6893
2020-06-24,398.72069000000005
2021-05-10,350.74496000000005
2021-05-24,366.3568
2021-06-17,7.932422900000001
