date,magnesium
YYYY-MM-DD,ppb
2019-10-07,2979.15683
2020-05-26,844.5254
2020-10-09,2547.9531700000002
2021-05-25,887.7856800000001
2021-07-28,2395.82004
2021-10-05,2748.49616
