date,lead
YYYY-MM-DD,ppb
2019-10-07,0.050530000000000005
2020-05-26,0.11103
2020-10-09,0.0
2021-05-25,0.11184
2021-07-28,0.00104
2021-10-05,0.0025399999999999997
