date,potassium
YYYY-MM-DD,ppb
2019-10-07,1486.06556
2020-05-26,418.53914000000003
2020-10-09,1259.29467
2021-05-25,402.41155999999995
2021-07-28,981.94164
2021-10-05,1553.70818
