date,europium
YYYY-MM-DD,ppb
2017-07-12,0.39546
2017-08-02,0.2981
2017-08-16,0.28412
2017-10-30,0.54592
2019-10-07,0.00541
2020-05-26,0.00617
2020-10-09,0.01123
2021-05-25,0.02212
2021-07-28,0.00893
2021-10-05,0.00571
