date,silicon
YYYY-MM-DD,ppb
2019-10-07,1833.51581
2020-05-26,2649.4145900000003
2020-10-09,1697.85666
2021-05-25,2446.60586
2021-07-28,2465.37675
2021-10-05,1763.0410699999998
