date,barium
YYYY-MM-DD,ppb
2017-07-10,49.37497
2017-08-02,46.21054
2017-08-16,56.7935
2017-10-30,55.88207
2019-10-07,14.402740000000001
2020-05-26,7.52892
2020-10-09,14.03369
2021-05-25,7.699949999999999
2021-07-28,12.897
2021-10-05,13.6008
