date,nickel
YYYY-MM-DD,ppb
2017-07-10,0.5276000000000001
2017-07-28,0.97012
2017-08-16,0.83369
2017-10-30,1.08943
2019-10-07,0.51828
2020-05-26,0.53964
2020-10-09,0.3727
2021-05-25,0.69004
2021-07-28,0.7160299999999999
2021-10-05,0.7776099999999999
