date,selenium
YYYY-MM-DD,ppb
2019-05-11,8.6318
2019-05-24,14.552430000000001
2019-06-03,13.39255
2019-06-18,10.346219999999999
2019-07-01,3.5219899999999997
2019-07-09,3.7188700000000003
2019-07-16,3.55782
2019-08-13,4.45828
2020-05-13,6.22788
2020-06-24,8.794830000000001
2020-07-08,8.41454
2021-05-10,5.19332
2021-05-24,9.11535
2021-06-17,2.5990408
2021-06-30,3.4674979
