date,rubidium
YYYY-MM-DD,ppb
2020-03-25,0.19713000000000003
2020-04-01,0.30396
2020-04-07,0.03227
2020-04-07,0.50475
2020-04-15,0.048060000000000005
2020-04-22,0.05026
2020-04-29,0.18023999999999998
2020-05-06,0.04516
