date,strontium
YYYY-MM-DD,ppb
2019-10-07,72.05283
2020-05-26,20.345589999999998
2020-10-09,47.00286
2021-05-25,40.36816
2021-07-28,98.56602000000001
2021-10-05,99.01059000000001
