date,arsenic
YYYY-MM-DD,ppb
2019-10-07,2.8952099999999996
2020-05-26,1.66597
2020-10-09,0.7592500000000001
2021-05-25,1.9874
2021-07-28,5.139
2021-10-05,3.88833
