date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,303.57899
2020-05-26,137.2737
2020-10-09,331.75086999999996
2021-05-25,144.00466
2021-07-28,355.75113999999996
2021-10-05,343.17636999999996
