date,sodium
YYYY-MM-DD,ppb
2020-05-13,5907.01237
2020-06-10,6199.654920000001
2020-06-24,6378.03486
2020-07-08,6293.36084
2020-08-04,6043.30502
2020-08-27,6315.869350000001
2020-09-29,7141.053080000001
2020-11-03,6969.129779999999
