date,nickel
YYYY-MM-DD,ppb
2019-04-27,2.72328
2019-05-10,2.2662199999999997
2019-05-19,1.50906
2019-05-24,1.3925
2019-06-03,1.77477
2019-06-18,4.7417
2019-07-09,4.73812
2019-07-16,3.33431
2020-05-13,2.37169
2020-05-28,2.30415
2020-06-10,2.38064
2020-06-24,2.8654
2020-07-08,2.43725
2021-05-10,2.77271
2021-05-24,2.2613
2021-06-17,1.2587409999999999
