date,arsenic
YYYY-MM-DD,ppb
2020-05-13,0.09190999999999999
2020-06-10,0.60314
2020-06-24,0.43348
2020-07-08,0.22868
2020-08-04,0.07553
2020-08-27,0.154
2020-09-29,0.07708
2020-11-03,0.0
