date,antimony
YYYY-MM-DD,ppb
2014-12-12,0.08370000000000001
2015-02-07,0.06902
2015-03-16,0.08279999999999998
2015-04-19,0.08319
2015-05-11,0.07396
2015-05-24,0.061450000000000005
2015-06-02,0.07502
2015-06-18,0.17554
2015-07-02,0.07668
2015-07-15,0.11392
2015-08-02,0.09802999999999999
2015-08-09,0.08578000000000001
2015-10-04,0.17627
2015-10-13,0.14816
2015-10-26,0.13057
2015-11-09,0.12699
