date,europium
YYYY-MM-DD,ppb
2019-05-10,0.028679999999999997
2019-05-19,0.03416
2019-05-24,0.023700000000000002
2019-06-03,0.030690000000000002
2019-06-18,0.02557
2019-07-09,0.03315
2019-08-15,0.01602
2020-05-13,0.02451
2020-05-28,0.03982
2020-06-10,0.03997
2020-06-24,0.054920000000000004
2020-07-08,0.01328
2021-06-21,0.0077862999999999995
2021-06-30,0.0059397
