date,lithium
YYYY-MM-DD,ppb
2019-10-07,0.19535
2020-05-26,0.39397000000000004
2020-10-09,0.47946
2021-05-25,0.44427
2021-07-28,0.7496800000000001
2021-10-05,0.0
