date,lead
YYYY-MM-DD,ppb
2016-10-14,0.29072
2017-07-13,0.16337000000000002
2017-07-19,0.08886
2017-07-27,0.07123
2017-08-03,0.059519999999999997
2017-08-04,0.10640999999999999
2017-09-18,0.23037
2017-10-15,0.13158
