date,silicon
YYYY-MM-DD,ppb
2021-06-14,5010.97674
2021-06-21,5106.09998
2021-06-29,5111.94149
2021-07-08,5175.535260000001
2021-07-21,5226.1271
2021-07-27,5395.26244
2021-08-05,5259.00488
2021-08-11,5387.4309
2021-08-18,3763.44779
2021-08-26,5273.42785
2021-08-30,5330.83741
2021-09-12,5321.07302
2021-10-06,5557.49593
2021-10-13,5456.7190900000005
2021-11-05,5271.2962609999995
2021-12-16,5197.185651
