date,calcium
YYYY-MM-DD,ppb
2019-05-19,46237.78843
2019-05-24,64667.27382
2019-06-03,66140.47347
2019-06-18,79330.11147999999
2019-07-01,94333.47177999999
2019-07-09,114481.58194
2019-07-16,72078.05088
2019-08-15,44952.96555
2020-05-13,87895.93724
2020-05-28,125826.64466
2020-06-10,118061.26461
2020-06-24,108841.85415
2021-05-10,28611.75025
2021-05-24,51411.83623
2021-06-21,55415.5686059
2021-06-30,37746.7491694
2021-07-22,33085.2679689
