date,boron
YYYY-MM-DD,ppb
2014-12-12,1.2353
2015-02-07,0.85801
2015-03-16,0.9575500000000001
2015-04-19,0.6638
2015-05-11,1081.82312
2015-05-24,955.79386
2015-06-02,1006.00052
2015-06-18,271.18943
2015-07-02,1118.63007
2015-07-15,181.71284
2015-08-02,0.12564999999999998
2015-08-09,0.2833
2015-10-04,391.24464
2015-10-13,331.76395
2015-10-26,351.88061
2015-11-09,401.09996
