date,magnesium
YYYY-MM-DD,ppb
2019-10-03,6869.7319800000005
2020-05-05,5448.86457
2020-05-28,4300.77362
2020-06-10,5039.03655
2020-06-24,4857.80389
2020-07-08,4575.200510000001
2020-08-04,5614.39525
2020-08-27,6508.98687
2020-09-29,7228.79504
2020-11-03,7272.23582
2021-05-10,5420.26292
2021-05-24,4973.37326
2021-06-21,4145.5673212
2021-06-30,4595.9337106
2021-07-22,4588.8055267
2021-08-20,5757.447367
2021-09-30,6729.3891119
