date,copper
YYYY-MM-DD,ppb
2019-10-03,1.0449899999999999
2020-05-05,0.7333099999999999
2020-05-28,0.11971000000000001
2020-06-10,3.75286
2020-06-24,1.41868
2020-07-08,1.00136
2020-08-04,1.50616
2020-08-27,1.58357
2020-09-29,2.05828
2020-11-03,1.7247100000000002
2021-05-10,2.432
2021-05-24,1.12962
2021-06-21,0.6065015
2021-06-30,5.8294807
2021-07-22,1.4296184
2021-08-20,2.5854812
2021-09-30,1.14978
