date,barium
YYYY-MM-DD,ppb
2021-06-14,209.15271
2021-06-21,198.15798999999998
2021-06-29,185.12526000000003
2021-07-08,186.43391000000003
2021-07-21,190.0634
2021-07-27,199.11536
2021-08-05,188.5179
2021-08-11,192.29665
2021-08-18,184.44292000000002
2021-08-26,182.17928
2021-08-30,182.31661
2021-09-12,178.88223
2021-10-06,156.81234
2021-10-13,170.2337056
2021-11-05,169.2888575
2021-12-16,388.24095730000005
