date,iron
YYYY-MM-DD,ppb
2019-10-03,28.31754
2020-05-05,39.44578
2020-05-28,21.07828
2020-06-10,19.935119999999998
2020-06-24,14.42667
2020-07-08,18.93772
2020-08-04,17.17936
2020-08-27,28.42807
2020-09-29,26.50649
2020-11-03,40.59064
2021-05-10,47.33052
2021-05-24,26.46122
2021-06-21,23.0822951
2021-06-30,37.2694925
2021-07-22,17.937439100000002
2021-08-20,19.6632061
2021-09-30,33.4780933
