date,germanium
YYYY-MM-DD,ppb
2019-05-10,0.04106
2019-05-24,0.02023
2019-06-03,0.03878
2019-06-18,0.02676
2019-07-01,0.02517
2019-07-09,0.03612
2019-07-16,0.05105
2019-08-15,0.04986
2020-05-13,0.02342
2020-06-10,0.04571
2020-06-24,0.02672
2020-07-08,0.021320000000000002
2020-08-03,0.11282
2021-05-10,0.00089
2021-05-24,0.03426
2021-06-17,0.0308404
2021-06-30,0.039675600000000005
2021-07-22,0.024663400000000002
