date,uranium
YYYY-MM-DD,ppb
2019-10-07,0.01091
2020-05-26,0.00248
2020-10-09,0.00274
2021-05-25,0.006880000000000001
2021-07-28,0.015390000000000001
2021-10-05,0.00197
