date,zirconium
YYYY-MM-DD,ppb
2019-05-10,0.34202000000000005
2019-05-19,0.23619
2019-05-24,0.29659
2019-06-03,0.24015999999999998
2019-06-18,0.42822
2021-05-10,0.38148000000000004
2021-05-24,0.34166
