date,cadmium
YYYY-MM-DD,ppb
2019-10-07,0.01322
2020-05-26,0.0
2020-10-09,0.09747
2021-05-25,0.01166
2021-07-28,0.02843
2021-07-29,0.00151
2021-10-05,0.07389
