date,selenium
YYYY-MM-DD,ppb
2019-05-10,0.8419599999999999
2019-05-24,0.1685
2019-06-03,0.69907
2019-06-18,2.3023
2020-05-13,1.14284
2020-06-24,2.4501600000000003
2021-05-10,2.47523
2021-05-24,2.76453
2021-06-17,1.0283729
