date,sodium
YYYY-MM-DD,ppb
2019-05-10,133457.83858
2019-05-24,138249.22688
2019-06-03,143806.46931
2019-06-18,160823.34421
2019-07-09,222851.5138
2019-07-16,199473.2062
2019-08-15,157607.50932
2020-05-13,79428.39394
2020-05-28,85216.8187
2020-06-10,107119.55001
2020-06-24,144421.56415
2020-08-04,117290.85831000001
2021-05-10,71579.57154
2021-05-24,69895.58825
2021-06-17,76008.5735415
2021-06-30,101414.98870789999
2021-07-22,102958.6486743
