date,silicon
YYYY-MM-DD,ppb
2017-07-10,1603.9568
2017-07-28,1734.12655
2017-08-16,2048.35779
2017-10-30,2508.833
2019-10-07,1065.4952799999999
2020-05-26,2501.7105
2020-10-09,787.00564
2021-05-25,2399.61909
2021-07-28,1275.04834
2021-10-05,1018.77622
